Datetime,Water Level (m)
2023-11-26 12:00:00,-0.29284045
2023-11-26 13:00:00,-0.41484633
2023-11-26 14:00:00,-0.43855622
2023-11-26 15:00:00,-0.24464405
2023-11-26 16:00:00,-0.025278373
2023-11-26 17:00:00,0.3206865
2023-11-26 18:00:00,0.5981247
2023-11-26 19:00:00,0.71919507
2023-11-26 20:00:00,0.6310874
2023-11-26 21:00:00,0.46917975
2023-11-26 22:00:00,0.27724904
2023-11-26 23:00:00,0.10792695
2023-11-27 00:00:00,-0.04779125
2023-11-27 01:00:00,-0.18746799
2023-11-27 02:00:00,-0.3026937
2023-11-27 03:00:00,-0.2872982
2023-11-27 04:00:00,-0.07688634
2023-11-27 05:00:00,0.11416115
2023-11-27 06:00:00,0.36307555
2023-11-27 07:00:00,0.43774697
2023-11-27 08:00:00,0.40434477
2023-11-27 09:00:00,0.26027277
2023-11-27 10:00:00,0.100917995
2023-11-27 11:00:00,-0.04995189
2023-11-27 12:00:00,-0.18965523
2023-11-27 13:00:00,-0.3245786
2023-11-27 14:00:00,-0.43338117
2023-11-27 15:00:00,-0.38578004
2023-11-27 16:00:00,-0.14118224
2023-11-27 17:00:00,0.08842501
2023-11-27 18:00:00,0.51806635
2023-11-27 19:00:00,0.7087596
2023-11-27 20:00:00,0.7592345
2023-11-27 21:00:00,0.5951174
2023-11-27 22:00:00,0.41782364
2023-11-27 23:00:00,0.23668422
2023-11-28 00:00:00,0.07410344
2023-11-28 01:00:00,-0.075386375
2023-11-28 02:00:00,-0.20734645
2023-11-28 03:00:00,-0.30233726
2023-11-28 04:00:00,-0.21882625
2023-11-28 05:00:00,-0.0024887468
2023-11-28 06:00:00,0.17924653
2023-11-28 07:00:00,0.42841965
2023-11-28 08:00:00,0.43522465
2023-11-28 09:00:00,0.34902823
2023-11-28 10:00:00,0.19016556
2023-11-28 11:00:00,0.03943491
2023-11-28 12:00:00,-0.104801305
2023-11-28 13:00:00,-0.23804961
2023-11-28 14:00:00,-0.36169475
2023-11-28 15:00:00,-0.42135614
2023-11-28 16:00:00,-0.26986238
2023-11-28 17:00:00,-0.034608595
2023-11-28 18:00:00,0.27525717
2023-11-28 19:00:00,0.62229025
2023-11-28 20:00:00,0.7549998
2023-11-28 21:00:00,0.70448965
2023-11-28 22:00:00,0.53498036
2023-11-28 23:00:00,0.3483272
2023-11-29 00:00:00,0.17998286
2023-11-29 01:00:00,0.025068311
2023-11-29 02:00:00,-0.11886126
2023-11-29 03:00:00,-0.2411688
2023-11-29 04:00:00,-0.28196278
2023-11-29 05:00:00,-0.12389757
2023-11-29 06:00:00,0.06505308
2023-11-29 07:00:00,0.22665079
2023-11-29 08:00:00,0.3407372
2023-11-29 09:00:00,0.36409456
2023-11-29 10:00:00,0.25384042
2023-11-29 11:00:00,0.104348086
2023-11-29 12:00:00,-0.0338188
2023-11-29 13:00:00,-0.16780816
2023-11-29 14:00:00,-0.2966329
2023-11-29 15:00:00,-0.40479812
2023-11-29 16:00:00,-0.39438823
2023-11-29 17:00:00,-0.18128124
2023-11-29 18:00:00,0.039020184
2023-11-29 19:00:00,0.39018518
2023-11-29 20:00:00,0.6373196
2023-11-29 21:00:00,0.7228383
2023-11-29 22:00:00,0.5822624
2023-11-29 23:00:00,0.42837563
2023-11-30 00:00:00,0.25201514
2023-11-30 01:00:00,0.09459035
2023-11-30 02:00:00,-0.050271064
2023-11-30 03:00:00,-0.1817158
2023-11-30 04:00:00,-0.28331774
2023-11-30 05:00:00,-0.2662059
2023-11-30 06:00:00,-0.0814812
2023-11-30 07:00:00,0.09078487
2023-11-30 08:00:00,0.23228367
2023-11-30 09:00:00,0.31218475
2023-11-30 10:00:00,0.28801507
2023-11-30 11:00:00,0.1542883
2023-11-30 12:00:00,0.019734394
2023-11-30 13:00:00,-0.111304104
2023-11-30 14:00:00,-0.23256345
2023-11-30 15:00:00,-0.34719688
2023-11-30 16:00:00,-0.41328537
2023-11-30 17:00:00,-0.30577227
2023-11-30 18:00:00,-0.08843784
2023-11-30 19:00:00,0.11832714
2023-11-30 20:00:00,0.46593243
2023-11-30 21:00:00,0.6435689
2023-11-30 22:00:00,0.5997809
2023-11-30 23:00:00,0.49019903
2023-12-01 00:00:00,0.31588715
2023-12-01 01:00:00,0.15738113
2023-12-01 02:00:00,0.011401328
2023-12-01 03:00:00,-0.1226325
2023-12-01 04:00:00,-0.2378307
2023-12-01 05:00:00,-0.29687396
2023-12-01 06:00:00,-0.19943942
2023-12-01 07:00:00,-0.021435289
2023-12-01 08:00:00,0.13020039
2023-12-01 09:00:00,0.24652965
2023-12-01 10:00:00,0.2903491
2023-12-01 11:00:00,0.22469778
2023-12-01 12:00:00,0.0911533
2023-12-01 13:00:00,-0.03261872
2023-12-01 14:00:00,-0.15397188
2023-12-01 15:00:00,-0.26638988
2023-12-01 16:00:00,-0.3604058
2023-12-01 17:00:00,-0.36058113
2023-12-01 18:00:00,-0.18679118
2023-12-01 19:00:00,0.009445945
2023-12-01 20:00:00,0.20615202
2023-12-01 21:00:00,0.48839667
2023-12-01 22:00:00,0.5505585
2023-12-01 23:00:00,0.5022298
2023-12-02 00:00:00,0.37576112
2023-12-02 01:00:00,0.21997137
2023-12-02 02:00:00,0.07512125
2023-12-02 03:00:00,-0.054841075
2023-12-02 04:00:00,-0.17373145
2023-12-02 05:00:00,-0.26491338
2023-12-02 06:00:00,-0.26936793
2023-12-02 07:00:00,-0.13376652
2023-12-02 08:00:00,0.01654544
2023-12-02 09:00:00,0.14791639
2023-12-02 10:00:00,0.23635203
2023-12-02 11:00:00,0.2520481
2023-12-02 12:00:00,0.16530775
